"Ticket created - Date","Ticket created - Hour","Ticket group","Ticket channel","Tickets created - This year","Ticket AHT","Email Agent Service Level"
"2022-04-29","4","CS-IT Team","Web","3.00000000000000000000","382.00000000000000000000","1.00000000000000000000"
"2022-04-29","4","CS-PT Team","Chat","8.00000000000000000000","474.75000000000000000000","1.00000000000000000000"
"2022-04-29","4","CS-UK Team","Chat","22.00000000000000000000","429.50000000000000000000","1.00000000000000000000"
"2022-04-29","4","CS-UK Team","Voice","2.00000000000000000000","140.00000000000000000000","1.00000000000000000000"
"2022-04-29","4","CS-UK Team","Web","1.00000000000000000000","1839.00000000000000000000","0.00000000000000000000"
"2022-04-29","4","RO-PT Team","Api","1.00000000000000000000","23.00000000000000000000","0.00000000000000000000"
"2022-04-29","4","RO-UK Team","Chat","1.00000000000000000000","322.00000000000000000000","1.00000000000000000000"
"2022-04-29","4","RO-UK Team","Web","1.00000000000000000000","78.00000000000000000000","1.00000000000000000000"
"2022-04-29","5","CS-DE Team","Chat","11.00000000000000000000","328.54545454545456000000","1.00000000000000000000"
"2022-04-29","5","CS-DE Team","Web","4.00000000000000000000","496.00000000000000000000","0.75000000000000000000"
"2022-04-29","5","CS-ES Team","Any channel","1.00000000000000000000","10.00000000000000000000","1.00000000000000000000"
"2022-04-29","5","CS-ES Team","Chat","20.00000000000000000000","631.10000000000000000000","0.90000000000000000000"
"2022-04-29","5","CS-ES Team","Web","3.00000000000000000000","529.00000000000000000000","0.33333333333333330000"
"2022-04-29","5","CS-FR Team","Chat","15.00000000000000000000","516.53333333333330000000","0.93333333333333330000"
"2022-04-29","5","CS-FR Team","Web","2.00000000000000000000","2345.00000000000000000000","0.50000000000000000000"
"2022-04-29","5","CS-IT Team","Chat","14.00000000000000000000","491.57142857142856000000","1.00000000000000000000"
"2022-04-29","5","CS-PT Team","Chat","11.00000000000000000000","235.81818181818180000000","1.00000000000000000000"
"2022-04-29","5","CS-UK Team","Chat","44.00000000000000000000","113.54545454545455000000","0.97727272727272730000"
"2022-04-29","5","CS-UK Team","Voice","7.00000000000000000000","308.71428571428570000000","1.00000000000000000000"
"2022-04-29","5","RO-PT Team","Chat","2.00000000000000000000","422.00000000000000000000","1.00000000000000000000"
"2022-04-29","5","RO-PT Team","Web","2.00000000000000000000","756.50000000000000000000","0.00000000000000000000"
"2022-04-29","5","RO-UK Team","Web","1.00000000000000000000","2327.00000000000000000000","1.00000000000000000000"
"2022-04-29","6","CS-DE Team","Chat","15.00000000000000000000","429.46666666666664000000","0.93333333333333330000"
"2022-04-29","6","CS-DE Team","Web","3.00000000000000000000","457.33333333333330000000","0.66666666666666660000"
"2022-04-29","6","CS-ES Team","Any channel","1.00000000000000000000","21.00000000000000000000","1.00000000000000000000"
"2022-04-29","6","CS-ES Team","Chat","13.00000000000000000000","780.84615384615380000000","0.92307692307692310000"
"2022-04-29","6","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-29","6","CS-ES Team","Web","12.00000000000000000000","292.50000000000000000000","0.75000000000000000000"
"2022-04-29","6","CS-FR Team","Chat","10.00000000000000000000","382.10000000000000000000","0.90000000000000000000"
"2022-04-29","6","CS-FR Team","Voice","1.00000000000000000000","55.00000000000000000000","1.00000000000000000000"
"2022-04-29","6","CS-FR Team","Web","3.00000000000000000000","371.00000000000000000000","0.33333333333333330000"
"2022-04-29","6","CS-IT Team","Chat","11.00000000000000000000","614.90909090909090000000","1.00000000000000000000"
"2022-04-29","6","CS-IT Team","Web","2.00000000000000000000","607.50000000000000000000","1.00000000000000000000"
"2022-04-29","6","CS-PT Team","Chat","2.00000000000000000000","204.50000000000000000000","1.00000000000000000000"
"2022-04-29","6","CS-PT Team","Web","1.00000000000000000000","126.00000000000000000000","1.00000000000000000000"
"2022-04-29","6","CS-UK Team","Chat","20.00000000000000000000","383.05000000000000000000","1.00000000000000000000"
"2022-04-29","6","CS-UK Team","Voice","5.00000000000000000000","633.60000000000000000000","1.00000000000000000000"
"2022-04-29","6","CS-UK Team","Web","1.00000000000000000000","99.00000000000000000000","1.00000000000000000000"
"2022-04-29","6","RO-DE Team","Web","1.00000000000000000000","736.00000000000000000000","0.00000000000000000000"
"2022-04-29","6","RO-ES Team","Web","1.00000000000000000000","228.00000000000000000000","1.00000000000000000000"
"2022-04-29","6","RO-IT Team","Chat","1.00000000000000000000","211.00000000000000000000","0.00000000000000000000"
"2022-04-29","6","RO-IT Team","Email","1.00000000000000000000","591.00000000000000000000","0.00000000000000000000"
"2022-04-29","6","RO-IT Team","Web","3.00000000000000000000","2210.66666666666650000000","0.66666666666666660000"
"2022-04-29","6","RO-UK Team","Chat","3.00000000000000000000","748.33333333333340000000","0.33333333333333330000"
"2022-04-29","6","RO-UK Team","Web","3.00000000000000000000","665.33333333333340000000","1.00000000000000000000"
"2022-04-29","7","CS-DE Team","Any channel","1.00000000000000000000","30.00000000000000000000","1.00000000000000000000"
"2022-04-29","7","CS-DE Team","Chat","15.00000000000000000000","319.20000000000000000000","1.00000000000000000000"
"2022-04-29","7","CS-DE Team","Web","1.00000000000000000000","45.00000000000000000000","1.00000000000000000000"
"2022-04-29","7","CS-ES Team","Any channel","5.00000000000000000000","12.40000000000000000000","1.00000000000000000000"
"2022-04-29","7","CS-ES Team","Chat","24.00000000000000000000","428.87500000000000000000","0.95833333333333340000"
"2022-04-29","7","CS-ES Team","Web","5.00000000000000000000","463.00000000000000000000","0.60000000000000000000"
"2022-04-29","7","CS-FR Team","Chat","10.00000000000000000000","652.11111111111110000000","0.80000000000000000000"
"2022-04-29","7","CS-FR Team","Web","1.00000000000000000000","224.00000000000000000000","1.00000000000000000000"
"2022-04-29","7","CS-IT Team","Chat","17.00000000000000000000","448.94117647058823000000","1.00000000000000000000"
"2022-04-29","7","CS-IT Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-29","7","CS-IT Team","Twitter","1.00000000000000000000","123.00000000000000000000","1.00000000000000000000"
"2022-04-29","7","CS-IT Team","Web","4.00000000000000000000","90.25000000000000000000","1.00000000000000000000"
"2022-04-29","7","CS-PT Team","Chat","3.00000000000000000000","453.00000000000000000000","1.00000000000000000000"
"2022-04-29","7","CS-UK Team","Chat","15.00000000000000000000","589.86666666666670000000","1.00000000000000000000"
"2022-04-29","7","CS-UK Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-29","7","CS-UK Team","Voice","8.00000000000000000000","428.75000000000000000000","1.00000000000000000000"
"2022-04-29","7","CS-UK Team","Web","2.00000000000000000000","296.50000000000000000000","0.50000000000000000000"
"2022-04-29","7","RO-ES Team","Web","2.00000000000000000000","880.00000000000000000000","0.00000000000000000000"
"2022-04-29","7","RO-IT Team","Web","3.00000000000000000000","272.00000000000000000000","0.66666666666666660000"
"2022-04-29","7","RO-UK Team","Web","2.00000000000000000000","755.50000000000000000000","0.50000000000000000000"
"2022-04-29","8","CS-DE Team","Web","1.00000000000000000000","248.00000000000000000000","1.00000000000000000000"
"2022-04-29","8","CS-ES Team","Any channel","3.00000000000000000000","13.66666666666666600000","1.00000000000000000000"
"2022-04-29","8","CS-ES Team","Email","2.00000000000000000000","13.50000000000000000000","1.00000000000000000000"
"2022-04-29","8","CS-ES Team","Web","4.00000000000000000000","307.50000000000000000000","0.75000000000000000000"
"2022-04-29","8","CS-IT Team","Chat","2.00000000000000000000","","1.00000000000000000000"
"2022-04-29","8","CS-IT Team","Twitter","1.00000000000000000000","362.00000000000000000000","1.00000000000000000000"
"2022-04-29","8","CS-IT Team","Web","3.00000000000000000000","273.66666666666670000000","0.66666666666666660000"
"2022-04-29","8","CS-PT Team","Chat","12.00000000000000000000","378.00000000000000000000","0.91666666666666660000"
"2022-04-29","8","CS-UK Team","Chat","17.00000000000000000000","452.82352941176470000000","1.00000000000000000000"
"2022-04-29","8","CS-UK Team","Voice","9.00000000000000000000","637.22222222222220000000","0.77777777777777780000"
"2022-04-29","8","CS-UK Team","Web","2.00000000000000000000","925.00000000000000000000","1.00000000000000000000"
"2022-04-29","8","RO-IT Team","Web","4.00000000000000000000","1221.25000000000000000000","0.75000000000000000000"
"2022-04-29","8","RO-UK Team","Chat","1.00000000000000000000","96.00000000000000000000","1.00000000000000000000"
"2022-04-29","8","RO-UK Team","Web","3.00000000000000000000","261.33333333333330000000","1.00000000000000000000"
"2022-04-29","9","CS-DE Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-29","9","CS-DE Team","Web","2.00000000000000000000","20.00000000000000000000","1.00000000000000000000"
"2022-04-29","9","CS-ES Team","Any channel","2.00000000000000000000","21.50000000000000000000","1.00000000000000000000"
"2022-04-29","9","CS-ES Team","Chat","2.00000000000000000000","","1.00000000000000000000"
"2022-04-29","9","CS-ES Team","Email","2.00000000000000000000","772.00000000000000000000","1.00000000000000000000"
"2022-04-29","9","CS-ES Team","Web","6.00000000000000000000","317.66666666666670000000","0.66666666666666660000"
"2022-04-29","9","CS-FR Team","Chat","1.00000000000000000000","352.00000000000000000000","1.00000000000000000000"
"2022-04-29","9","CS-FR Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-29","9","CS-FR Team","Web","3.00000000000000000000","73.33333333333333000000","1.00000000000000000000"
"2022-04-29","9","CS-IT Team","Any channel","1.00000000000000000000","1406.00000000000000000000","1.00000000000000000000"
"2022-04-29","9","CS-IT Team","Chat","1.00000000000000000000","329.00000000000000000000","1.00000000000000000000"
"2022-04-29","9","CS-IT Team","Web","1.00000000000000000000","151.00000000000000000000","1.00000000000000000000"
"2022-04-29","9","CS-PT Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-04-29","9","CS-PT Team","Web","2.00000000000000000000","259.50000000000000000000","0.00000000000000000000"
"2022-04-29","9","CS-UK Team","Chat","17.00000000000000000000","219.17647058823530000000","1.00000000000000000000"
"2022-04-29","9","CS-UK Team","Voice","3.00000000000000000000","453.00000000000000000000","1.00000000000000000000"
"2022-04-29","9","RO-IT Team","Web","2.00000000000000000000","58.50000000000000000000","1.00000000000000000000"
"2022-04-29","9","RO-PT Team","Web","2.00000000000000000000","503.50000000000000000000","0.50000000000000000000"
"2022-04-29","9","RO-UK Team","Any channel","1.00000000000000000000","152.00000000000000000000","1.00000000000000000000"
"2022-04-29","9","RO-UK Team","Web","2.00000000000000000000","1389.00000000000000000000","0.50000000000000000000"
"2022-04-29","10","CS-DE Team","Any channel","1.00000000000000000000","552.00000000000000000000","1.00000000000000000000"
"2022-04-29","10","CS-DE Team","Web","2.00000000000000000000","194.00000000000000000000","0.50000000000000000000"
"2022-04-29","10","CS-ES Team","Any channel","3.00000000000000000000","21.33333333333333200000","1.00000000000000000000"
"2022-04-29","10","CS-ES Team","Chat","2.00000000000000000000","467.00000000000000000000","1.00000000000000000000"
"2022-04-29","10","CS-ES Team","Web","1.00000000000000000000","386.00000000000000000000","1.00000000000000000000"
"2022-04-29","10","CS-FR Team","Chat","1.00000000000000000000","1129.00000000000000000000","0.00000000000000000000"
"2022-04-29","10","CS-IT Team","Chat","1.00000000000000000000","307.00000000000000000000","1.00000000000000000000"
"2022-04-29","10","CS-UK Team","Chat","1.00000000000000000000","890.00000000000000000000","1.00000000000000000000"
"2022-04-29","10","CS-UK Team","Email","1.00000000000000000000","752.00000000000000000000","1.00000000000000000000"
"2022-04-29","10","RO-UK Team","Chat","1.00000000000000000000","157.00000000000000000000","1.00000000000000000000"
"2022-04-29","11","CS-DE Team","Chat","2.00000000000000000000","641.00000000000000000000","0.50000000000000000000"
"2022-04-29","11","CS-ES Team","Any channel","2.00000000000000000000","6.00000000000000000000","1.00000000000000000000"
"2022-04-29","11","CS-ES Team","Chat","1.00000000000000000000","2064.00000000000000000000","1.00000000000000000000"
"2022-04-29","11","CS-ES Team","Web","3.00000000000000000000","496.00000000000000000000","0.66666666666666660000"
"2022-04-29","11","CS-FR Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-04-29","11","CS-IT Team","Web","1.00000000000000000000","76.00000000000000000000","0.00000000000000000000"
"2022-04-29","11","CS-PT Team","Web","1.00000000000000000000","115.00000000000000000000","0.00000000000000000000"
"2022-04-29","11","CS-UK Team","Chat","2.00000000000000000000","129.50000000000000000000","1.00000000000000000000"
"2022-04-29","12","CS-DE Team","Web","1.00000000000000000000","152.00000000000000000000","1.00000000000000000000"
"2022-04-29","12","CS-ES Team","Chat","3.00000000000000000000","281.33333333333330000000","0.66666666666666660000"
"2022-04-29","12","CS-IT Team","Web","1.00000000000000000000","693.00000000000000000000","1.00000000000000000000"
"2022-04-29","12","CS-PT Team","Web","1.00000000000000000000","92.00000000000000000000","0.00000000000000000000"
"2022-04-29","12","CS-UK Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-04-29","12","CS-UK Team","Web","1.00000000000000000000","294.00000000000000000000","1.00000000000000000000"
"2022-04-29","12","RO-UK Team","Chat","1.00000000000000000000","946.00000000000000000000","1.00000000000000000000"
"2022-04-29","12","RO-UK Team","Web","3.00000000000000000000","1297.66666666666670000000","0.33333333333333330000"
"2022-04-29","13","CS-DE Team","Any channel","1.00000000000000000000","33.00000000000000000000","1.00000000000000000000"
"2022-04-29","13","CS-DE Team","Web","2.00000000000000000000","313.00000000000000000000","0.50000000000000000000"
"2022-04-29","13","CS-ES Team","Chat","3.00000000000000000000","348.66666666666670000000","1.00000000000000000000"
"2022-04-29","13","CS-ES Team","Web","1.00000000000000000000","265.00000000000000000000","0.00000000000000000000"
"2022-04-29","13","CS-IT Team","Chat","1.00000000000000000000","591.00000000000000000000","1.00000000000000000000"
"2022-04-29","13","CS-UK Team","Web","3.00000000000000000000","86.66666666666667000000","0.66666666666666660000"
"2022-04-29","13","RO-ES Team","Chat","1.00000000000000000000","528.00000000000000000000","1.00000000000000000000"
"2022-04-29","14","CS-ES Team","Any channel","2.00000000000000000000","4.50000000000000000000","1.00000000000000000000"
"2022-04-29","14","CS-ES Team","Chat","1.00000000000000000000","127.00000000000000000000","1.00000000000000000000"
"2022-04-29","14","CS-ES Team","Web","3.00000000000000000000","308.00000000000000000000","0.66666666666666660000"
"2022-04-29","14","CS-UK Team","Chat","2.00000000000000000000","658.50000000000000000000","1.00000000000000000000"
"2022-04-29","14","RO-ES Team","Web","3.00000000000000000000","90.00000000000000000000","1.00000000000000000000"
"2022-04-29","14","RO-UK Team","Chat","1.00000000000000000000","849.00000000000000000000","0.00000000000000000000"
"2022-04-29","15","CS-ES Team","Any channel","1.00000000000000000000","6.00000000000000000000","1.00000000000000000000"
"2022-04-29","15","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-29","15","CS-ES Team","Web","1.00000000000000000000","1813.00000000000000000000","0.00000000000000000000"
"2022-04-29","15","RO-ES Team","Web","2.00000000000000000000","291.50000000000000000000","1.00000000000000000000"
"2022-04-29","15","RO-UK Team","Web","1.00000000000000000000","202.00000000000000000000","1.00000000000000000000"
"2022-04-29","16","CS-UK Team","Chat","1.00000000000000000000","148.00000000000000000000","1.00000000000000000000"
"2022-04-29","16","RO-UK Team","Web","1.00000000000000000000","144.00000000000000000000","1.00000000000000000000"
"2022-04-29","19","RO-ES Team","Web","1.00000000000000000000","200.00000000000000000000","0.00000000000000000000"
"2022-04-29","21","CS-ES Team","Any channel","1.00000000000000000000","6.00000000000000000000","1.00000000000000000000"
"2022-04-29","21","CS-IT Team","Web","1.00000000000000000000","214.00000000000000000000","1.00000000000000000000"
"2022-04-29","22","CS-DE Team","Twitter","1.00000000000000000000","120.00000000000000000000","0.00000000000000000000"
"2022-04-29","22","CS-DE Team","Web","3.00000000000000000000","295.66666666666670000000","0.66666666666666660000"
"2022-04-29","22","CS-ES Team","Any channel","1.00000000000000000000","7.00000000000000000000","1.00000000000000000000"
"2022-04-29","22","CS-ES Team","Email","1.00000000000000000000","404.00000000000000000000","1.00000000000000000000"
"2022-04-29","22","CS-IT Team","Web","1.00000000000000000000","295.00000000000000000000","0.00000000000000000000"
"2022-04-29","22","RO-ES Team","Web","1.00000000000000000000","116.00000000000000000000","1.00000000000000000000"
"2022-04-29","23","CS-DE Team","Web","1.00000000000000000000","176.00000000000000000000","1.00000000000000000000"
"2022-04-29","23","CS-ES Team","Web","1.00000000000000000000","56.00000000000000000000","0.00000000000000000000"
"2022-04-29","23","CS-IT Team","Email","1.00000000000000000000","794.00000000000000000000","1.00000000000000000000"
"2022-04-29","23","CS-IT Team","Web","6.00000000000000000000","274.66666666666670000000","0.83333333333333340000"
"2022-04-29","23","RO-ES Team","Web","3.00000000000000000000","1003.66666666666660000000","0.33333333333333330000"
"2022-04-29","23","RO-IT Team","Web","1.00000000000000000000","2023.00000000000000000000","0.00000000000000000000"
"2022-04-29","23","RO-UK Team","Web","2.00000000000000000000","411.50000000000000000000","1.00000000000000000000"
"2022-04-30","0","CS-DE Team","Any channel","1.00000000000000000000","35.00000000000000000000","0.00000000000000000000"
"2022-04-30","0","CS-DE Team","Chat","16.00000000000000000000","389.12500000000000000000","1.00000000000000000000"
"2022-04-30","0","CS-DE Team","Web","2.00000000000000000000","87.50000000000000000000","1.00000000000000000000"
"2022-04-30","0","CS-ES Team","Chat","15.00000000000000000000","503.33333333333330000000","1.00000000000000000000"
"2022-04-30","0","CS-ES Team","Web","4.00000000000000000000","180.25000000000000000000","0.75000000000000000000"
"2022-04-30","0","CS-FR Team","Chat","3.00000000000000000000","59.00000000000000000000","1.00000000000000000000"
"2022-04-30","0","CS-FR Team","Web","1.00000000000000000000","855.00000000000000000000","0.00000000000000000000"
"2022-04-30","0","CS-IT Team","Chat","12.00000000000000000000","816.08333333333340000000","0.91666666666666660000"
"2022-04-30","0","CS-IT Team","Web","1.00000000000000000000","687.00000000000000000000","0.00000000000000000000"
"2022-04-30","0","CS-UK Team","Chat","2.00000000000000000000","614.50000000000000000000","1.00000000000000000000"
"2022-04-30","0","CS-UK Team","Web","1.00000000000000000000","69.00000000000000000000","1.00000000000000000000"
"2022-04-30","0","RO-DE Team","Web","2.00000000000000000000","410.00000000000000000000","0.00000000000000000000"
"2022-04-30","0","RO-ES Team","Web","3.00000000000000000000","364.66666666666670000000","0.66666666666666660000"
"2022-04-30","0","RO-UK Team","Web","2.00000000000000000000","484.00000000000000000000","0.50000000000000000000"
"2022-04-30","1","CS-DE Team","Chat","11.00000000000000000000","504.00000000000000000000","1.00000000000000000000"
"2022-04-30","1","CS-DE Team","Web","2.00000000000000000000","281.00000000000000000000","1.00000000000000000000"
"2022-04-30","1","CS-ES Team","Any channel","2.00000000000000000000","14.00000000000000000000","1.00000000000000000000"
"2022-04-30","1","CS-ES Team","Chat","14.00000000000000000000","760.21428571428570000000","0.92857142857142860000"
"2022-04-30","1","CS-ES Team","Web","2.00000000000000000000","352.00000000000000000000","1.00000000000000000000"
"2022-04-30","1","CS-FR Team","Chat","8.00000000000000000000","1109.75000000000000000000","1.00000000000000000000"
"2022-04-30","1","CS-FR Team","Web","3.00000000000000000000","472.66666666666670000000","0.33333333333333330000"
"2022-04-30","1","CS-IT Team","Chat","11.00000000000000000000","276.45454545454544000000","1.00000000000000000000"
"2022-04-30","1","CS-PT Team","Chat","6.00000000000000000000","670.00000000000000000000","1.00000000000000000000"
"2022-04-30","1","CS-PT Team","Facebook","1.00000000000000000000","132.00000000000000000000","0.00000000000000000000"
"2022-04-30","1","CS-PT Team","Web","2.00000000000000000000","209.50000000000000000000","0.00000000000000000000"
"2022-04-30","1","CS-UK Team","Chat","9.00000000000000000000","477.88888888888890000000","0.88888888888888880000"
"2022-04-30","1","CS-UK Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","1","CS-UK Team","Voice","4.00000000000000000000","920.25000000000000000000","1.00000000000000000000"
"2022-04-30","1","RO-DE Team","Web","1.00000000000000000000","743.00000000000000000000","0.00000000000000000000"
"2022-04-30","1","RO-ES Team","Chat","1.00000000000000000000","1530.00000000000000000000","0.00000000000000000000"
"2022-04-30","1","RO-IT Team","Chat","1.00000000000000000000","5568.00000000000000000000","0.00000000000000000000"
"2022-04-30","1","RO-PT Team","Web","1.00000000000000000000","208.00000000000000000000","0.00000000000000000000"
"2022-04-30","1","RO-UK Team","Web","1.00000000000000000000","333.00000000000000000000","1.00000000000000000000"
"2022-04-30","2","CS-DE Team","Chat","16.00000000000000000000","354.93750000000000000000","1.00000000000000000000"
"2022-04-30","2","CS-DE Team","Web","1.00000000000000000000","336.00000000000000000000","0.00000000000000000000"
"2022-04-30","2","CS-ES Team","Any channel","5.00000000000000000000","14.40000000000000000000","1.00000000000000000000"
"2022-04-30","2","CS-ES Team","Chat","20.00000000000000000000","494.05000000000000000000","1.00000000000000000000"
"2022-04-30","2","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","2","CS-ES Team","Web","1.00000000000000000000","331.00000000000000000000","1.00000000000000000000"
"2022-04-30","2","CS-FR Team","Chat","4.00000000000000000000","437.75000000000000000000","1.00000000000000000000"
"2022-04-30","2","CS-FR Team","Web","1.00000000000000000000","889.00000000000000000000","0.00000000000000000000"
"2022-04-30","2","CS-IT Team","Chat","8.00000000000000000000","540.25000000000000000000","1.00000000000000000000"
"2022-04-30","2","CS-IT Team","Voice","2.00000000000000000000","360.00000000000000000000","1.00000000000000000000"
"2022-04-30","2","CS-IT Team","Web","1.00000000000000000000","105.00000000000000000000","1.00000000000000000000"
"2022-04-30","2","CS-PT Team","Chat","4.00000000000000000000","350.00000000000000000000","1.00000000000000000000"
"2022-04-30","2","CS-PT Team","Web","1.00000000000000000000","118.00000000000000000000","0.00000000000000000000"
"2022-04-30","2","CS-UK Team","Chat","12.00000000000000000000","391.58333333333330000000","0.83333333333333340000"
"2022-04-30","2","CS-UK Team","Voice","7.00000000000000000000","420.00000000000000000000","1.00000000000000000000"
"2022-04-30","2","CS-UK Team","Web","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","2","RO-DE Team","Chat","1.00000000000000000000","945.00000000000000000000","0.00000000000000000000"
"2022-04-30","2","RO-ES Team","Chat","1.00000000000000000000","606.00000000000000000000","0.00000000000000000000"
"2022-04-30","2","RO-IT Team","Web","2.00000000000000000000","659.50000000000000000000","0.00000000000000000000"
"2022-04-30","2","RO-UK Team","Web","1.00000000000000000000","143.00000000000000000000","1.00000000000000000000"
"2022-04-30","3","CS-DE Team","Chat","15.00000000000000000000","315.06666666666666000000","1.00000000000000000000"
"2022-04-30","3","CS-DE Team","Email","1.00000000000000000000","105.00000000000000000000","1.00000000000000000000"
"2022-04-30","3","CS-DE Team","Web","1.00000000000000000000","235.00000000000000000000","1.00000000000000000000"
"2022-04-30","3","CS-ES Team","Any channel","2.00000000000000000000","10.50000000000000000000","1.00000000000000000000"
"2022-04-30","3","CS-ES Team","Chat","16.00000000000000000000","425.43750000000000000000","1.00000000000000000000"
"2022-04-30","3","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","3","CS-ES Team","Web","2.00000000000000000000","157.50000000000000000000","1.00000000000000000000"
"2022-04-30","3","CS-FR Team","Api","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","3","CS-FR Team","Chat","7.00000000000000000000","379.00000000000000000000","1.00000000000000000000"
"2022-04-30","3","CS-FR Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","3","CS-IT Team","Chat","10.00000000000000000000","281.10000000000000000000","1.00000000000000000000"
"2022-04-30","3","CS-IT Team","Voice","1.00000000000000000000","2925.00000000000000000000","1.00000000000000000000"
"2022-04-30","3","CS-IT Team","Web","7.00000000000000000000","96.57142857142857000000","0.71428571428571430000"
"2022-04-30","3","CS-PT Team","Chat","2.00000000000000000000","410.00000000000000000000","1.00000000000000000000"
"2022-04-30","3","CS-UK Team","Chat","28.00000000000000000000","334.53571428571430000000","1.00000000000000000000"
"2022-04-30","3","CS-UK Team","Voice","8.00000000000000000000","326.12500000000000000000","1.00000000000000000000"
"2022-04-30","3","CS-UK Team","Web","2.00000000000000000000","687.00000000000000000000","0.50000000000000000000"
"2022-04-30","3","RO-DE Team","Chat","1.00000000000000000000","2765.00000000000000000000","0.00000000000000000000"
"2022-04-30","3","RO-DE Team","Web","1.00000000000000000000","313.00000000000000000000","0.00000000000000000000"
"2022-04-30","3","RO-IT Team","Api","1.00000000000000000000","441.00000000000000000000","0.00000000000000000000"
"2022-04-30","3","RO-IT Team","Web","2.00000000000000000000","2143.00000000000000000000","0.00000000000000000000"
"2022-04-30","4","CS-DE Team","Chat","14.00000000000000000000","307.64285714285717000000","1.00000000000000000000"
"2022-04-30","4","CS-DE Team","Email","1.00000000000000000000","440.00000000000000000000","1.00000000000000000000"
"2022-04-30","4","CS-ES Team","Any channel","3.00000000000000000000","37.66666666666666400000","1.00000000000000000000"
"2022-04-30","4","CS-ES Team","Chat","14.00000000000000000000","449.21428571428570000000","1.00000000000000000000"
"2022-04-30","4","CS-ES Team","Web","12.00000000000000000000","129.25000000000000000000","0.91666666666666660000"
"2022-04-30","4","CS-FR Team","Chat","11.00000000000000000000","748.54545454545450000000","1.00000000000000000000"
"2022-04-30","4","CS-FR Team","Voice","1.00000000000000000000","1722.00000000000000000000","0.00000000000000000000"
"2022-04-30","4","CS-IT Team","Any channel","1.00000000000000000000","440.00000000000000000000","1.00000000000000000000"
"2022-04-30","4","CS-IT Team","Chat","8.00000000000000000000","596.75000000000000000000","0.87500000000000000000"
"2022-04-30","4","CS-IT Team","Voice","4.00000000000000000000","886.50000000000000000000","1.00000000000000000000"
"2022-04-30","4","CS-IT Team","Web","5.00000000000000000000","58.40000000000000000000","1.00000000000000000000"
"2022-04-30","4","CS-PT Team","Chat","3.00000000000000000000","535.66666666666660000000","1.00000000000000000000"
"2022-04-30","4","CS-UK Team","Chat","10.00000000000000000000","58.70000000000000000000","0.90000000000000000000"
"2022-04-30","4","CS-UK Team","Voice","4.00000000000000000000","503.25000000000000000000","1.00000000000000000000"
"2022-04-30","4","RO-DE Team","Web","2.00000000000000000000","293.50000000000000000000","0.50000000000000000000"
"2022-04-30","5","CS-DE Team","Chat","9.00000000000000000000","283.22222222222223000000","1.00000000000000000000"
"2022-04-30","5","CS-DE Team","Web","4.00000000000000000000","249.50000000000000000000","0.50000000000000000000"
"2022-04-30","5","CS-ES Team","Any channel","3.00000000000000000000","13.33333333333333400000","1.00000000000000000000"
"2022-04-30","5","CS-ES Team","Chat","11.00000000000000000000","397.36363636363640000000","1.00000000000000000000"
"2022-04-30","5","CS-ES Team","Web","4.00000000000000000000","232.75000000000000000000","0.75000000000000000000"
"2022-04-30","5","CS-FR Team","Chat","4.00000000000000000000","367.75000000000000000000","1.00000000000000000000"
"2022-04-30","5","CS-FR Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","5","CS-FR Team","Web","1.00000000000000000000","357.00000000000000000000","1.00000000000000000000"
"2022-04-30","5","CS-IT Team","Chat","8.00000000000000000000","546.25000000000000000000","1.00000000000000000000"
"2022-04-30","5","CS-IT Team","Voice","4.00000000000000000000","583.50000000000000000000","1.00000000000000000000"
"2022-04-30","5","CS-IT Team","Web","4.00000000000000000000","381.25000000000000000000","0.75000000000000000000"
"2022-04-30","5","CS-PT Team","Chat","2.00000000000000000000","288.50000000000000000000","1.00000000000000000000"
"2022-04-30","5","CS-PT Team","Web","1.00000000000000000000","55.00000000000000000000","0.00000000000000000000"
"2022-04-30","5","CS-UK Team","Chat","37.00000000000000000000","144.27027027027026000000","0.94594594594594590000"
"2022-04-30","5","CS-UK Team","Voice","8.00000000000000000000","452.50000000000000000000","1.00000000000000000000"
"2022-04-30","5","CS-UK Team","Web","1.00000000000000000000","137.00000000000000000000","1.00000000000000000000"
"2022-04-30","5","RO-ES Team","Web","1.00000000000000000000","456.00000000000000000000","0.00000000000000000000"
